"mean_ZCR","std_ZCR","mean_SCEN","std_SCEN","mean_SRO","std_SRO","mean_LOUD","std_LOUD","mean_SCON","std_SCON","mean_MFCC1","std_MFCC1","mean_MFCC2","std_MFCC2","mean_MFCC3","std_MFCC3","mean_MFCC4","std_MFCC4","mean_MFCC5","std_MFCC5","mean_MFCC6","std_MFCC6","mean_MFCC7","std_MFCC7","mean_MFCC8","std_MFCC8","mean_MFCC9","std_MFCC9","mean_MFCC10","std_MFCC10","mean_MFCC11","std_MFCC11","mean_MFCC12","std_MFCC12","mean_MFCC13","std_MFCC13","Genre"
2989.7205099256184,2595.7277466449914,1328.7718529151468,1550.8722944893364,2717.053417272967,3479.46144779394,0.054255515854775914,0.04125642235115861,0.7858502011859189,0.38567251179186435,-31.425782593769792,4.261109716025939,0.316501873695391,1.9538096668878848,0.5079576115973609,1.01798601780996,0.6988711124569209,0.7074989345436581,0.05943841948380925,0.6916745538960801,0.07559252209681551,0.6010086434746532,-0.12512351292318996,0.42884929146088896,-0.052082485283076685,0.390514354660207,0.13892132309806643,0.5004532338169991,0.011529526205931739,0.4883847015630025,0.060126999393913694,0.4165854488035587,0.10380921114968104,0.39360265796612,0.03678016430824061,0.43554958361837004,5
2684.328435930255,1689.2937383177104,1060.2268791383324,893.119467584724,1860.655256908056,1833.2678131588696,0.05870687899925986,0.031016841640677282,0.8526747250442728,0.2945950153456044,-28.95396807405737,5.3642681585905265,0.0007691601204848757,1.6989060179728706,-0.682349137761004,1.3386216871220098,0.5467219812153764,0.8754298169197271,-0.18684380529914682,0.7906373880044099,-0.01569453643421424,0.6334525823563868,-0.2731117471096856,0.5036612713858885,0.23650018249624008,0.5088940946433891,-0.15674859607881567,0.6135481811890917,-0.10242196945998186,0.49262089770983375,-0.08296852097800937,0.3935752158142485,0.07178413560318328,0.4031023549083436,0.17354321759619984,0.41813339642004704,5
4072.7374541151466,1693.657185125778,1478.1959404621537,973.0865671138612,3101.0810117992987,2499.076169751198,0.034461203446053704,0.016750731649960642,0.7048717622841493,0.2773440570615024,-27.72323834891604,2.5594556975873894,-0.25177904406253576,0.7447990398067718,0.5097037182526971,0.5739887565848516,-0.11950584566436406,0.6670919484736515,-0.40846327919656533,0.4685553808580961,0.10708366479146526,0.4434051882536197,-0.12328434885085467,0.35792332138093375,0.07116676684042621,0.32160451897187714,-0.04298513574206765,0.36509891548789913,-0.06452437347400175,0.3247680435423097,-0.09891438452353178,0.3002181395568132,-0.11814229137696597,0.30568521827257317,-0.08047424709754668,0.3008786536475605,5
3223.290864687983,1947.0229185552132,1185.3406912983596,1149.5296137549,2098.336751234591,2565.7735169893735,0.056760073158493504,0.020938866135986597,0.9560106970220641,0.29116924940131106,-27.589699963085955,2.780265008054688,0.16378634703510941,1.2650287174267945,1.0962805438069327,0.8515024806361516,0.5551430302093484,0.7503282288311716,0.36348052314668944,0.4673218719265014,0.16581492276254986,0.4653102351840471,0.17076084422701412,0.48445570835850316,0.21828499600307422,0.41053642568734966,0.14810683373956868,0.33480599075361256,0.03386465322865118,0.4075704105455123,-0.13209609250094256,0.3227517430092291,-0.2245008126157614,0.3545896985578335,-0.16844534657341412,0.30941815225834696,5
3780.042315192716,2330.9166321788744,1557.9765417757983,1424.108884471151,3165.650846307536,3097.9647666633073,0.07775381453939494,0.06188723630873845,1.0652974044108035,0.5382327851300842,-27.26343172516122,5.626390011931484,-0.26077185016298393,1.4068667195788511,0.6831860750856649,0.8679406226227795,0.45793819648310163,0.866333936377597,-0.1309067221787709,0.801385441436413,0.3601960941488333,0.7344512490880847,0.09463560963755692,0.4630726119293866,0.37515022903724504,0.44609895586364595,0.1134867988353934,0.46482708172626314,-0.1710377654294282,0.41102324306524096,-0.09045467185100013,0.37834174895790496,-0.2477621023306116,0.37842499234048516,-0.1355850439929579,0.4282014392263593,5
3643.6542681969668,2186.6067443732018,1380.5054601182894,1242.6040134466614,2777.3174878425752,2858.8198035235996,0.07027429484120636,0.05175737081460286,1.0355373621755182,0.5218904338997717,-27.437943373634102,5.629676683664846,-0.2100874792387113,1.4652982470607807,0.9120844593316244,0.9617320153914316,0.6036699681129344,0.86596582840982,-0.2054260663170248,0.8917282725138813,0.25477995279455207,0.5673357756157502,-0.02839870619391292,0.5399554834236678,0.22052902219179155,0.4865674107049513,0.044694394337376056,0.4144669978627885,-0.030875414589169918,0.44284558558750564,0.012346908422885472,0.33427671195112196,-0.19282090752168546,0.43689768158518744,-0.1446173127489755,0.3967026384820207,5
3245.8391569865726,1955.7968716563853,1195.4178157626818,1151.0480372177253,2130.555170203943,2494.3129222573334,0.057892190550097464,0.021360974307075935,0.9780485959264997,0.29108553419881367,-27.431815386142745,2.804106263970329,0.1287865150192152,1.2465364543662913,1.119823817763222,0.8538891376944294,0.5429086626908582,0.7498999718031958,0.3520029594839989,0.46938657791959265,0.16895125979685982,0.4716557991238136,0.16536139328868493,0.47937942742924633,0.23209522398803856,0.4027118747363757,0.14762520678880245,0.3234412642586799,0.04842257507142492,0.4068084187820778,-0.1502950928862422,0.32319489028234205,-0.22436521458860145,0.3463408877600778,-0.17145517198089896,0.29844723148054025,5
3668.532273352975,2194.549308602888,1417.7510155826362,1252.1276105336613,2535.845591284352,2409.73660612517,0.08836707874068515,0.04819309175785759,1.2491512955090749,0.41813602234508646,-25.063472463095625,3.8081671543854947,-0.8170493877605794,0.9179134203946657,0.36315796935580885,0.9067445787078313,0.428007507397728,0.7318871482877342,0.3389142082968879,0.7901178537367259,0.28546877146375643,0.5461953362206325,-0.044174139184717444,0.44559412638878826,0.13824165473622105,0.38525470062677225,0.17513908946363582,0.3997451525656144,0.02793373705086864,0.3578414671002396,-0.07617363364439904,0.3744817233956172,-0.08023491460165477,0.350500840720278,-0.08928695045663396,0.3100599938444624,5
3196.7987013379056,1718.936248505293,1117.213617415929,875.9155315083877,2298.9288272326307,2282.8033270098904,0.07249295145301946,0.04343855218541523,1.0725476097527462,0.4140280957668398,-26.156412689670724,3.537970225456945,-0.4508991496707847,1.0790978637654,0.2786029939007448,1.1030257358750322,-0.030899524415112314,0.6886478992170618,0.06116719190071993,0.6466357517625567,0.031240628745043707,0.5662464139784615,-0.15891578760480987,0.4656662864721388,0.22129423621407474,0.4348004306415429,0.10040587284457708,0.42934332999166164,-0.15394319299564763,0.39057695636055295,0.058764312127101856,0.364388654892496,0.10082651387288888,0.341192893842616,-0.06349437137348186,0.3326429908048994,5
2896.1991795063755,1299.4283122511201,901.8874002489466,595.9110910274289,1644.1867154220229,1838.1588215415775,0.07964657030099676,0.04368251901787172,1.1468221601993454,0.39059116760208057,-25.728918355405806,2.3322551924340553,-0.17825942819104562,0.8300234777518708,0.8445152583648726,0.8096066514533818,0.12841179474192405,0.6020371167369767,0.47713714618025155,0.47751151246403994,0.2674347540841925,0.4952408161924053,0.05914276411856901,0.404803321130836,0.009654067412069854,0.3919624680801778,0.059712063632877545,0.3683105189497283,-0.2084949063503631,0.3551136299684488,-0.211128130674044,0.3285079952581599,-0.2033223906554259,0.36969277178255633,0.0071126293875359735,0.39274638054396277,5
2828.4378169677357,1316.318075391716,1041.0586811259668,732.5022598510408,1920.5702114826402,1748.3093713139094,0.06120665122550421,0.035476179204098304,0.9926671491049208,0.417610013304873,-26.846973748603148,3.0781212883121842,0.7333196605561936,1.1498857319403541,-0.218816659386313,0.7553374195074369,0.6082717348589943,0.6168406221986855,0.029715131873415908,0.5481884566708646,0.1744771441303191,0.5313307191287094,-0.12433233764350528,0.41688318880651676,0.2346959379327056,0.360510651708844,-0.0872339865894578,0.4008163151590858,-0.1578044572356543,0.39411613443667054,-0.3712240291893911,0.3357364466090342,-0.06713409947786383,0.42203491859144815,0.051339687562212175,0.39375170461539466,5
2341.9937723386784,1453.4867281595943,734.5480886494413,705.4059889355746,1138.7831266257022,1718.59815664312,0.10617559754039607,0.0521838461683349,1.3427047071467832,0.3991363510060136,-26.87086755497262,3.6058866339762576,1.0626142434334132,1.3682956358106855,1.5623142522681845,0.9158527697433706,0.6607274727688475,0.7390365466717228,0.12101099643149804,0.5323798863813702,0.48834574432382066,0.6086754348906661,0.156712814491031,0.44034499349474765,0.31786678336950897,0.43773659224022216,0.38505774257969616,0.4045939722567763,-0.09845870385397235,0.38281881115057886,-0.09016017389127581,0.41208482115014367,-0.22492041488671158,0.3479693077909002,-0.26280065239903166,0.34825282042959954,5
2316.8661550908037,1415.3330043358424,797.1466689577945,778.5501123651175,1469.3959739133713,2196.099457546498,0.08206175165570134,0.03485708710697294,1.1666816085485736,0.3741803243453377,-28.43832825246355,3.780716444801802,0.020212760974370303,1.2175664233409134,0.9958150756300628,1.0038378763286926,0.35256320068197844,0.938681177699972,0.06375777213070769,0.7044845993289499,0.23657999653567907,0.5535808423023829,0.10593672996847309,0.5506173766390362,0.44609843861781745,0.43391216147872835,0.022793668633592012,0.3832927056487131,-0.10422651636448793,0.4285333238498907,-0.3690091680444385,0.43008401289078363,-0.23783192253264923,0.45819753906769806,0.00035479070878626564,0.5724067344874715,5
3015.247506520479,3123.0478682102635,1248.95968818419,1737.613509595552,2417.295774116937,3429.6829861907436,0.06679592978503647,0.06336099471217732,0.8077869607904519,0.4811475651528664,-33.16985433876324,4.89339923696161,0.03156803089498666,1.290081658938567,1.128651553866874,1.320056724835861,0.32401134684661104,1.0170531369568805,0.06892090046359468,0.7589963049652076,0.2359455623871616,0.725572703911962,0.0665262450263124,0.5059634064772824,-0.18926887368419523,0.3856233747088927,0.2978572344827075,0.45489427592977777,-0.24671359895275935,0.36466986714098526,-0.029453827185113475,0.36231200812700337,-0.3199609422800177,0.4037900443204967,-0.06293685013710697,0.32817964876572286,5
4026.2929642218896,1945.4755335415832,1521.6451500126307,1028.5397489516856,2994.6338824593813,2538.5407167797007,0.06591508511242937,0.03488095997740173,1.0575925220506097,0.4243932461533756,-26.37913597879867,4.4174255382000505,-0.6764220778281828,0.9957242022524719,0.19045383960220147,1.1250073544034116,-0.16370249609232268,0.650121616866734,0.16193289251674342,0.43505855410563654,0.37881970942899124,0.5474415169931841,0.023910526714859312,0.4379274127346675,-0.06779420033410996,0.5549942489867565,0.24202370688728952,0.41090614006350434,-0.026289007751050017,0.47178122279509416,0.025808088440280225,0.4155869838103178,0.17336739468373083,0.5106086160187306,0.2486665912865856,0.46910437684105344,5
2110.1207798010046,1331.9312872988662,644.3744449341506,574.1221125993839,1186.9943830813888,1916.9488228760529,0.03723546862869117,0.01973010650259981,0.6476229294617759,0.2774227431046255,-32.4263387301559,4.480135543868685,1.6718737534527357,1.1367889043957022,0.8427024237138966,0.9251640647940316,0.33970458130124603,0.6788273428880397,-0.005727840899902916,0.5889075345102691,0.3039930441508133,0.6849320536372632,-0.2341351444925,0.519261515553145,-0.005557029779724973,0.46752133430723813,0.3418860496040784,0.4014778679511074,-0.3473966775616995,0.3991288950205499,-0.1058612390740957,0.387025421264695,-0.3975554136018049,0.4424213769674404,0.005918745769675862,0.4338788899113308,5
2360.0789388020835,920.9339368980568,717.072708722557,355.05516969994295,1364.8956639566395,1063.9125155975394,0.08019835031125874,0.012934271946533927,1.083070240802208,0.12365692390552205,-25.801750293373107,2.071747773156687,0.07392977188709196,0.8025447037708373,0.07061526330415621,0.7260595520284668,0.7081121295989551,0.5719857182154062,0.0656976693551059,0.4701062591413687,0.011532738981398847,0.5457251301139532,0.020426219935420115,0.3689282799594123,0.08750586076216414,0.3859466858300338,0.15160705602403285,0.4294923029675363,-0.006409671781861357,0.4317833929503879,-0.1803652827541128,0.37059049574270075,-0.20838270310280885,0.3626621493582217,0.097551607874693,0.35171781445127226,6
2795.0896414943973,654.2522134392851,857.5244618364516,295.0040161645508,1732.5961850190367,814.9400462228438,0.07244455746619559,0.011409055880070662,1.0174806304827482,0.09723561117588927,-24.837232712950716,1.3249576793728919,-0.4821207591276019,0.4285119831245219,-0.017896096255076925,0.6594024355582323,0.5005576264395596,0.48293457798431216,0.07680288477767913,0.5244964907092239,0.07616264322899882,0.39031835430155865,0.17607600559444023,0.32298037500673554,0.18638868116815283,0.38500067309378105,0.2537151104557788,0.35505776179370124,-0.06207562850742097,0.3301588305808612,0.23682187523577167,0.3109510610528111,-0.040039312519264895,0.28499359761410775,-0.07042549668757735,0.31951237787222636,6
1631.6669429114106,1377.6977897761617,588.8311870882686,699.1332261606262,991.9950771984785,1569.369026199629,0.039902625557910215,0.015308547277683516,0.6241792430097791,0.19580301766715566,-31.674724182840805,2.8971813205789725,0.5053108643845949,0.8939983689280977,0.4259579215509338,0.908057971007453,1.0397339620374975,0.6781962886793437,0.47968158091139845,0.4911717391302669,0.3482796691399471,0.44911433395589384,0.31079594243802333,0.3664963892975934,0.09694408571490919,0.38929046798302896,0.1512130832592631,0.3439183637338583,-0.05221373702944435,0.34394095098461086,-0.0457491822449717,0.35589893718552246,-0.17143921148770702,0.40069410031028285,0.09915295321828903,0.42696139704922526,6
2257.553015552438,1076.527803178803,770.6693814646794,488.14648091109854,1626.884731556294,1473.6218137730934,0.06207916741006046,0.019724221963013943,0.9452558170373895,0.1903924596550813,-27.30679458272104,2.2508617167928278,1.0004307033256616,1.1269288787373088,-0.15761569305072226,0.9349950209584679,1.3475685574740024,0.7952299385896775,-0.037486475593741485,0.5016693290877947,-0.2263018139179357,0.5056144341653099,0.129453348768668,0.49600328671199784,-0.09866050219202653,0.5270925915680351,0.4157458553067587,0.4454424412941048,-0.06259721087646987,0.4040380667164191,0.3010153235206371,0.41785050728963485,0.1625634899280136,0.3894619909378443,0.02922247924486175,0.4012622424379958,6
2732.8668080616294,783.9472026637958,837.8723948541234,348.14503435439974,1650.1285584837274,1131.2305541615276,0.06383899278422088,0.013552137630861555,0.9505929874767747,0.11540837757923493,-25.628774687653497,1.2521478281599914,-0.40154639902267886,0.43294759839956715,0.19817025479639605,0.566603161543369,0.621150756755371,0.5521016322018409,-0.18155617611208677,0.4817601797581413,0.08446402673513266,0.49605393491377503,0.14815574250537425,0.32901919349500364,0.2597575534554731,0.37219733244843695,0.20768454712166143,0.4025293389961932,0.11639143474420455,0.32191581610558434,0.15820562133687838,0.3003607693217833,0.05016150675494924,0.3633873940219934,0.23191380431607195,0.2974580594281557,6
3000.909461273006,1038.0006934006096,1003.8834442738583,518.6990489690448,2028.0522968726618,1269.524260372189,0.0616333934678606,0.017437583608656236,0.9170255357938749,0.15406406776705484,-25.829630348611182,1.828860696106841,-0.5705315975518332,0.6162187410379477,-0.3407155548475247,0.6768648751715016,0.5715591232547187,0.5840836360716937,0.06431803350210648,0.3979454779750302,-0.23807942556198172,0.4273747545024789,0.11605495652807561,0.4276476142672668,0.209663840441454,0.380329523966485,0.17998811818845512,0.44726282008111956,0.0666808534145009,0.39617794217056457,-0.0016443724001322766,0.36050881393775813,-0.10389262203957216,0.3785324704126197,0.04647373800264777,0.35417647855369855,6
2824.0598346115253,1165.1612167879416,909.3052546049771,511.2047929250431,1815.4944059073619,1353.4546206761206,0.06587917491779091,0.01955853634882007,0.9812737438008188,0.1716626700907457,-25.748833576714084,1.6149293500246804,0.26216599927673995,0.874129482191736,0.07596697600015928,0.8495398825469672,0.6183106015747964,0.735467020693316,0.4896034805012706,0.44162624642658044,-0.5048697706777615,0.5028325010672543,0.5461144044848305,0.36683966502661447,0.1624216612866393,0.3899887215988446,0.08396878088140372,0.3506461543238671,0.16507234226504758,0.38248140750147486,0.05033963012432162,0.28855862260916004,0.1342130153240956,0.3253058659187431,0.06581444542131944,0.312112381148067,6
2486.33496547262,935.0992238524584,708.1739664180242,335.68340028174515,1377.662954013441,1391.388957453208,0.07837225407513534,0.012391876286230268,1.0651975465697048,0.10742209967518401,-25.840846959392923,1.860322154621266,-0.2413086303510026,0.7599068062404455,0.28861003949164815,0.5813577289963695,0.3409637396232269,0.4905465467058903,0.3342041079038654,0.4385161302888666,-0.12774183288682764,0.4479022534293772,-0.06532517789536324,0.4521419946806808,-0.020349319238506608,0.3417010533186515,0.16192197757422236,0.37463874702348454,-0.07843465312779391,0.37974782410178454,0.18585608194464937,0.31538093682830814,0.1208550323045099,0.29958029635911276,-0.01620416630816482,0.3664406486078632,6
2301.431589464561,762.3428355090307,679.295175366051,277.63459144109174,1344.7607952196624,833.1946618184426,0.0916979859021651,0.01614566309244345,1.2047051733047716,0.13924309995873982,-25.280522142873117,1.362324691133202,-0.022531437997513837,0.741902344715997,-0.0014956101731948253,0.6055339018479442,0.3580397467176245,0.5554906480076448,0.24858144496114007,0.5647614422016303,0.0724166026991506,0.46806134565903895,-0.2029085576171448,0.4879685931116207,0.12608734745033146,0.5316391147470177,0.10059174596182753,0.40491230552259966,-0.08858214180811474,0.3845643237168609,0.07226174796532317,0.43059522532342825,-0.12118516246212117,0.4736059123266077,0.2667062455456391,0.500952599064312,6
3454.517279730903,887.1945900252047,1098.6680538890237,442.44036630056416,2251.161585365853,1235.2620849455373,0.07513607645045474,0.017733516906817487,1.0860949254334145,0.13359960799720877,-23.63752824506468,1.023015286394749,-0.4438514421325089,0.4435710592141064,0.10473572940490489,0.5071358249916182,0.5646070409670337,0.46000996731637217,-0.04057151342326213,0.3695306269232877,-0.13506892996884448,0.3604216048813896,0.08437419890167178,0.3478981908072224,-0.018873693300381775,0.3461466096486322,0.31324887500409815,0.30310688545482567,-0.0406869792752945,0.30664060558435663,-0.10886945450813114,0.28111575614590134,-0.027558620698288218,0.2880755307294765,0.0883536857624757,0.28683800016878086,6
1679.9559414847372,1089.6964259469644,622.7716000102338,497.1718385307798,1079.333660044483,1534.6503714250084,0.016632991967446144,0.010359158783909672,0.3545645258928882,0.1828634468451368,-35.75760213242706,4.365347360539213,1.5228245052379838,1.4197907344909335,0.6252484990295593,1.1732751473993068,1.0509555432827318,0.895718898872118,-0.15898665644285986,0.87183541770272,-0.13614493933945343,0.49153322053743714,0.04643576480528475,0.5995470276045005,-0.14788206978748764,0.4664719736651514,-0.0927972478608194,0.5702798161204136,-0.163395763597675,0.45954019663817236,0.08844568701285398,0.4488706621940722,-0.010243384880056503,0.4013520304521109,-0.11867618729703026,0.34733709582543326,6
2419.722977745846,2105.156854929336,1008.2685840368657,1128.9034755452817,1949.247596788178,2602.2075165738047,0.01811367218570495,0.013369570077965158,0.37822651055953305,0.22702942570770737,-36.84901930222158,4.699576189488364,0.13082731976003262,1.59799134278408,0.1416596445274319,1.1057975027255194,0.6482358663131634,0.811850463919733,-0.30876704991210235,0.8204123761037316,0.17563437484799652,0.6314896041971347,0.03052801997562648,0.5532179836440635,-0.23054895653761992,0.5591355636813379,0.23909586919644832,0.5975715696751275,-0.2700941152413476,0.44553242421590245,0.15673554185903132,0.5545411541804215,-0.08424065604524665,0.6046241165695403,0.20969221963925933,0.5247360052990245,6
1406.7139049217542,729.4246806860053,518.3146083507056,273.4692767156947,776.1347306517887,801.1806778732354,0.03322537218508184,0.016241799288503677,0.6054859804635327,0.24633165886427758,-32.23285986082434,2.8380870313442568,2.493376973317444,1.3122973637643411,0.5327219423952857,0.8295163486815813,0.7065799605601982,0.8068055747685082,0.07601227206908692,0.632563131634281,-0.2523729274710113,0.4457392944209807,-0.18134654507781847,0.5788357573406259,0.023849741938889796,0.43162582330555355,-0.16085748199809277,0.3594207883849649,0.03614601045083993,0.42347405939966964,0.04012875126837946,0.3963063051476211,0.03232336841161997,0.34496185109535005,0.012866990618202965,0.3358020155318181,6
2846.8259077352204,1078.7418658425115,1061.931563727065,549.0836593357064,2122.109888038602,2124.9802884000646,0.017968375606787997,0.011406709517339983,0.41464842890988646,0.1972214213719961,-32.18603711856039,2.995964202714846,0.62635154786332,0.9380237833757056,0.034240465147993185,0.8268570253052895,0.5879474666651023,0.635106000363866,-0.023701207479888124,0.6591334285236532,0.1980708208605556,0.5096606008076721,0.045481946333201524,0.43242927108318535,-0.05446489051280827,0.37990318447095484,0.20428491279143104,0.3964862960107561,-0.0404174763772594,0.34106304173495544,-0.21585035363553332,0.359854791520137,-0.13313444504675193,0.36308723393348913,0.05996238820627535,0.33246375453420235,6
2743.2868120290764,1809.5776293665865,955.8831939253109,969.9740908288163,1793.3922418667769,2409.3445479328184,0.02164731580864475,0.01177850121626531,0.462543422790416,0.19083853530285835,-32.28083866691989,3.0280846848130216,0.67364711300092,1.063263439920507,0.6333810038112458,0.7203525427764899,0.41916625655813783,0.6365431911622423,0.25809032749001903,0.5564574270119134,0.44946061603535303,0.42189283536719036,0.04570135629312047,0.38683818294190864,0.2219801462779531,0.3826092557508102,0.028985796959830685,0.35151331196432584,-0.05276989186710404,0.34960917457517704,-0.011787344143332844,0.3868424773405547,-0.058783913178283013,0.3832404731730228,0.12531289382148966,0.3717194678946905,6
2069.8666697860317,1028.7291142732365,773.8181113279011,584.7750946034193,1484.906698835149,1811.9859217226317,0.02551930882373523,0.007778722989059469,0.5230094537078043,0.13961952817636478,-30.608333424244062,3.174978912888697,1.5040043334217685,1.342602878433485,0.7287716361551689,0.8150368290671288,0.5626629236031029,0.5031302839697774,-0.12706836297366284,0.46812431130425325,-0.3239492799873139,0.39560001625449986,0.04577588506023641,0.40328402775471545,0.13125509158907897,0.5222709918520982,0.05130594579186403,0.33767331223674596,-0.25888596816011566,0.3382814540535027,-0.2685192418258222,0.3489149652878472,0.11285743447934103,0.27602118027948636,-0.04825123068300784,0.26328454256926426,6
1320.214994687017,533.4335429572459,522.7096111407878,226.7588221818832,903.1963282693104,1140.5055577952774,0.017831034130508138,0.009012850915522574,0.369798779221451,0.1590017429194856,-35.34738460797092,3.90131921292063,2.4256786494183897,1.5057008975099735,0.9669669553173293,1.1672145960508995,1.5796181055227005,0.6974089780187174,-0.21892783639160052,0.6563952942405101,-0.3816215937735593,0.3816904725327613,-0.3760676305703167,0.5153423387341152,-0.20505792112886137,0.4114103775424029,-0.158894432867868,0.4564168334757379,0.41963906738257745,0.47134688923604434,-0.2566523028602685,0.3504553014410451,0.29573557137164663,0.36476575570302205,-0.3336326085634992,0.34573845533424535,6
1402.1376832375386,629.6765379941803,491.25521177698585,208.78002962927593,844.677837674822,1092.6190184089837,0.020242682413690306,0.006522141876542525,0.4239971785509294,0.11114961326223868,-34.29115025716581,3.6667018186878284,3.0860368071001187,1.5531530059197665,0.7110430120588782,0.44771064516165776,0.7742282857070646,0.37802068728537774,-0.13989058125704976,0.46698396576590373,-0.10391777300784616,0.3259499315640197,-0.07505033580305207,0.354042422233473,-0.04180028419734255,0.37624581325360196,-0.11378740686855308,0.34068565472960993,-0.13398401956305403,0.3436533128355894,-0.0861240691836143,0.3471569492842907,-0.11188161188224162,0.31298138914970713,-0.1595944748906528,0.30130696429553977,6
2100.8019283713293,890.173014260904,767.0659452400957,427.0548420708907,1479.886078335281,1370.5458553709723,0.022980465586245852,0.011611703671158671,0.4877972194352132,0.20087417207526778,-32.220124360050534,2.8636489732607244,1.8254906173618013,0.9913554107125233,-0.4981560768203989,0.8482148592448965,0.8933774901769,0.6926620220114588,0.5220189960582728,0.6165637094857196,0.32735001872209035,0.5452907254177816,0.16989805572332856,0.4210949637759382,0.3065011027481285,0.3638012489550973,0.19318684923821405,0.38532558877219125,0.06281584828393234,0.3119934176486031,0.12674514736708445,0.3652472484876627,-0.16637724210140065,0.39895765759193097,0.13025273003041737,0.3470316980729058,6
1115.3999529076507,702.0869223828151,455.35118366879675,320.00151073605196,912.7720812756814,1430.7589804059664,0.01985196628854986,0.018439551023717773,0.37447971071920805,0.2890225072013121,-39.17902413802486,5.271793703574862,4.0466696302131675,1.5552251985959198,-0.7116026831178105,0.8783639526349016,1.3084408315323264,0.9542118196434096,0.03152393586145682,0.8029884700645986,0.15724724631072962,0.5098821763285357,0.237670937139718,0.541450383628597,-0.18672308155896142,0.42222502382253296,0.19359348917936733,0.358625509020293,-0.028615566431129277,0.37829345422070204,0.20221354973457606,0.43540475751923563,-0.10791117172453235,0.31781342634249543,-0.13569451480733608,0.3892799969096226,6
1907.0863042769513,1621.048119022518,710.2926457910029,882.9480177727235,1319.2428469106947,1817.7714757890944,0.025763549708277694,0.010402479188318499,0.5182124232697153,0.2017148668620292,-34.0395081954204,4.712858530188715,0.19181643467824425,1.5875264453530125,1.6964810261589134,0.8612585701498686,0.7767029304620477,0.9842884789761526,0.5658303501816416,0.5805538214598858,0.36621879680111186,0.5541429338305962,0.26333814901148034,0.5068376524626426,-0.02820330364074921,0.5914402221584669,0.06679695780445165,0.5121873196177325,0.1751247512387345,0.36668062114681155,0.15370840689369744,0.4819547832725003,-0.08341341312471791,0.4346818441667394,-0.07194829807765733,0.425401102109498,6
1001.3771493431221,434.0633268209645,392.3828122378825,169.85133030025386,626.812832208693,826.8501390266248,0.02759622681305581,0.013852072234488921,0.49373353651478463,0.20876231538356055,-35.87970789414735,3.6669912767953616,3.961151439930512,1.1459253894056756,-0.190845408315688,0.7217384973430555,1.3879891106962847,0.8429463211117112,0.30575294493553834,0.7019860888935687,0.1890578748998508,0.4596768554436896,-0.1917408084805184,0.579511524243548,0.10483770846472994,0.4766719499881174,-0.041404581854304325,0.38551156206336573,0.14593510840517462,0.45063681416721946,0.06839721160858177,0.35090819568873877,0.0858514842371682,0.33679360298366395,0.060796624886287634,0.31717206841055995,6
1493.312659993238,575.8369472233408,552.5927724042069,244.67744609746384,952.8372978474762,1313.4670608792894,0.016618396027035763,0.010531203305165477,0.36174919248662124,0.17686824368533713,-35.74300658735413,3.7415273299340273,2.2094936474667013,1.0191284183512996,0.5148597298953661,1.0407958665916492,1.6687668020986064,0.9051331140357497,0.00856345577809372,0.873240951304168,-0.019632116553967887,0.6264376820002847,0.38524880786374016,0.6198283887511189,-0.21347694974386755,0.5825497324816801,0.12697533674624753,0.49033362075796066,0.05574553956689105,0.41071085228650744,0.09950252864940932,0.4269742280310485,0.28469228655708884,0.41053087709196373,0.1889642044979291,0.4276374325601945,6
769.9035361524343,955.6951540833232,306.9955386615668,495.08870536932403,797.5804274889736,2148.2184972333644,0.007105066324646903,0.005351722676064919,0.15818121491015832,0.10896727001442152,-46.598600911436215,5.520152765772532,2.627559763022628,1.254729232311816,1.426507075704139,1.055651784400446,0.8103631543259547,0.7633527591320568,0.6499819650403537,0.5834367693836493,-0.06677023981456459,0.5077348100933677,0.22299815519219204,0.5108013345058025,0.1666157007305978,0.5115497730266056,0.11852555767167029,0.37265143009213936,0.11252767138216202,0.38003219959541756,0.2164984680118591,0.3665832408534271,-0.02989547419406086,0.30368068963790695,0.16213616110926057,0.37936076188441525,6
1809.3382091021058,1052.559671602854,764.0985453779604,523.3329842424886,1311.4957967354014,1369.1280389962553,0.0233269599061069,0.013784720682629373,0.47093858198671307,0.2252255628667311,-35.42114743303147,4.898415487939983,1.763061130507978,1.8599720965949185,0.6302919414151964,0.8614170702904695,1.3866983422727508,1.0032801769605606,0.08488980735702106,0.7645054709692718,0.02333725314158108,0.9341147553074959,-0.1746642164558903,0.47623957428821845,0.08624659748749379,0.5152198288232811,-0.14572803224125178,0.41483205334763,-0.1163246768169763,0.39056161329227096,0.49730929069711877,0.46245059733328964,0.037083435424606535,0.4329428009876078,0.23246307539691877,0.3815093018837038,6
1255.8150749855101,878.4449316336475,459.63193349296284,378.0659730468973,813.7395106872243,1249.9920907107264,0.018160409974708514,0.010353755519686099,0.38007655774894267,0.2033417280115185,-36.11011307881373,4.128005327921492,2.2384979868256467,1.4099156468677103,0.48790278684445376,0.8111421663822334,0.9112588682087791,0.9160087271947484,0.5504765682294316,0.6292236965589652,0.5006124221778822,0.5575915167687551,0.058546408339633274,0.45250051989083717,0.1524017856696117,0.42283085148986055,0.0074238238831187105,0.3752959578476698,0.1857400937802259,0.3941100526236849,0.04313218248325358,0.3783734347893402,0.000057850135411564865,0.3570462493527064,0.2163929483587681,0.3128810292724074,6
